nome,edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,edge_simpl2,score
5224064761.jpg,0.0010318756103515,17,49.150187550395934,0.0,0.003890931372549,0.5010261535644531,0.0010706583658854,71.6802884615385
5224316825.jpg,0.0010261535644531,6,78.71920214848393,0.0773951932579706,0.0032475490196078,0.4887657165527344,0.0010897318522135,30.9158878504673
5224440098.jpg,0.000986099243164,18,15.410158243612456,0.0503548099859208,0.0034926470588235,0.4981396993001302,0.0011145273844401,49.9889380530973
5225674723.jpg,0.0010814666748046,11,56.10552503238097,0.0077354759552244,0.0037377450980392,0.4985911051432292,0.0011170705159505,70.5138888888889
5226685642.jpg,0.0010821024576822,18,46.0980095350754,0.0,0.0037990196078431,0.498303731282552,0.0011151631673177,44.5540540540541
522689278.jpg,0.0010541280110677,12,7.54060077091946,0.0,0.0018382352941176,0.4929173787434895,0.0009663899739583,55.8589743589744
5227449110.jpg,0.001074473063151,16,59.6678660156278,0.0,0.003890931372549,0.5002250671386719,0.0011196136474609,74.9726890756303
5227846365.jpg,0.0010821024576822,17,34.509798122949825,0.0038095516918794,0.003829656862745,0.4995689392089844,0.0011170705159505,38.5919811320755
5228772358.jpg,0.0010833740234375,15,33.18813736526656,0.0,0.0024203431372549,0.4992141723632812,0.0011170705159505,67.7783018867924
5229829828.jpg,0.0010821024576822,10,15.87672077356824,0.0,0.0017310049019607,0.4970308939615885,0.0011164347330729,53.5200892857143
5230623311.jpg,0.001077651977539,8,23.70417341253089,0.0,0.003890931372549,0.4710489908854167,0.0011132558186848,30.8867924528302
5230942989.jpg,0.0010827382405598,17,53.9542840317414,0.0107593194332183,0.003860294117647,0.5015220642089844,0.0011170705159505,59.8648648648649
523099326.jpg,0.0010814666748046,12,29.75369755852965,0.0,0.003890931372549,0.497870127360026,0.0011157989501953,67.0
5231173987.jpg,0.0010795593261718,17,17.949793905561382,0.0103147385707633,0.0038143382352941,0.4985923767089844,0.0011164347330729,28.6261467889908
5231773522.jpg,0.0010814666748046,18,8.67983472439614,0.0023631557599893,0.0037683823529411,0.4989878336588542,0.0011157989501953,22.3185840707965
523281293.jpg,0.0010763804117838,18,85.83942261974765,0.0164777064746919,0.0029411764705882,0.4984397888183594,0.0011145273844401,63.8157894736842
5233144595.jpg,0.0010814666748046,17,77.29826965717918,0.0294505685822478,0.0035692401960784,0.4975064595540364,0.0011157989501953,75.472972972973
5233563523.jpg,0.0010757446289062,12,23.75520074227661,0.0,0.0038143382352941,0.4974912007649739,0.0011068979899088,67.8481308411215
5233564371.jpg,0.0010573069254557,16,17.575273172615766,0.0,0.0033241421568627,0.4975128173828125,0.001101811726888,60.0897435897436
5233734612.jpg,0.0010821024576822,18,14.35343956881485,0.0009795412386783,0.003860294117647,0.4993324279785156,0.0011157989501953,57.65
5235142622.jpg,0.0010643005371093,18,46.7581997061892,0.0,0.003890931372549,0.4988390604654948,0.0011056264241536,55.0995575221239
5235250770.jpg,0.0010757446289062,19,44.86232963341366,0.0054834699204759,0.0037683823529411,0.5061124165852865,0.0011126200358072,65.8950892857143
5235352004.jpg,0.0010827382405598,2,33.60727698198096,0.000989341351727,0.0037377450980392,0.5014635721842448,0.0011157989501953,42.6880530973451
5236193983.jpg,0.0010821024576822,14,78.23563882656806,0.013150146463126,0.0025122549019607,0.4974784851074219,0.0011164347330729,76.9320388349515
5236886996.jpg,0.0010172526041666,16,52.9880788359877,0.0017501297648109,0.0037837009803921,0.4988263448079427,0.0011157989501953,73.0401785714286
5237114997.jpg,0.0010827382405598,16,23.725437402100184,0.0,0.0037837009803921,0.5016136169433594,0.0011145273844401,31.8508403361345
5238246589.jpg,0.001080830891927,19,69.21678725942718,0.0,0.003875612745098,0.5008163452148438,0.0011094411214192,73.375
5239610533.jpg,0.0010801951090494,3,71.80347947950773,0.0119321155407394,0.0037530637254901,0.5193188985188802,0.0011151631673177,38.5069444444444
5240635967.jpg,0.0010821024576822,12,64.6610284399606,0.0374402283240381,0.0020067401960784,0.4980850219726562,0.0011151631673177,71.7142857142857
5240740919.jpg,0.0010821024576822,17,52.39805164797212,0.092471675854473,0.0028033088235294,0.5006001790364584,0.0011157989501953,61.2544642857143
5241841036.jpg,0.0010827382405598,11,42.01510464825033,0.0,0.0034466911764705,0.4923108418782552,0.001111348470052,77.51875
5243003019.jpg,0.0010821024576822,13,47.28750574591396,0.0,0.003890931372549,0.5002848307291666,0.0011170705159505,43.8580508474576
5243954323.jpg,0.0010827382405598,19,80.49321907817959,0.0209457567971829,0.0035539215686274,0.4883829752604167,0.0011157989501953,49.4423076923077
524406040.jpg,0.0010814666748046,18,14.478426740056628,0.0,0.0033700980392156,0.4834505716959635,0.0011056264241536,38.4305555555556
5245617824.jpg,0.0010821024576822,18,71.24827579895913,0.0088213326727955,0.0025888480392156,0.4967600504557292,0.0011151631673177,49.2663551401869
5247748944.jpg,0.001074473063151,11,60.24430354556619,0.0068724726174874,0.003829656862745,0.528222401936849,0.0011132558186848,51.8865546218487
5248353672.jpg,0.0010821024576822,17,4.905280835023349,0.0004073358882198,0.0032169117647058,0.4997545878092448,0.0011170705159505,40.3224299065421
5248435224.jpg,0.0010623931884765,17,46.85691649821549,0.0,0.003890931372549,0.4985923767089844,0.0010935465494791,58.825
5248577035.jpg,0.0010821024576822,14,60.66254647765742,0.0033227900354137,0.0030177696078431,0.5084673563639323,0.0011170705159505,43.8851351351351
5249052587.jpg,0.0010821024576822,12,65.34771955956893,0.0,0.0035079656862745,0.4991327921549479,0.0011151631673177,57.6313559322034
5250131819.jpg,0.0010821024576822,12,42.22589859411973,0.0494241571583282,0.0014093137254901,0.4973780314127604,0.0011151631673177,38.0441176470588
5250684478.jpg,0.0010814666748046,17,73.44628896496206,0.0,0.003890931372549,0.4899584452311198,0.0011138916015625,52.3
5250708423.jpg,0.0010833740234375,16,25.032607042829785,0.0,0.003890931372549,0.504522959391276,0.0011170705159505,42.4133663366337
5251074570.jpg,0.0010814666748046,18,46.70191270295977,0.0,0.0037990196078431,0.5047620137532552,0.0011164347330729,53.31875
5251948512.jpg,0.0010846455891927,17,69.22149951575095,0.0,0.003890931372549,0.4995142618815104,0.0011164347330729,71.3860759493671
525227728.jpg,0.0010821024576822,13,38.5018852542187,0.0137254542191464,0.003860294117647,0.4961535135904948,0.0011151631673177,76.9978813559322
5252606224.jpg,0.0010801951090494,17,31.855918181686487,0.0027417349602379,0.003890931372549,0.5038604736328125,0.0011170705159505,63.3155339805825
5253482286.jpg,0.0010821024576822,15,27.307959244521708,0.0119553918727201,0.003890931372549,0.5034840901692709,0.0011157989501953,58.5420168067227
5254421603.jpg,0.0010821024576822,7,41.24286822935291,0.005087733379785,0.003829656862745,0.5004984537760416,0.0011145273844401,71.1961206896552
5254718076.jpg,0.0010388692220052,15,20.83420907281356,0.0,0.003890931372549,0.497113545735677,0.001111348470052,41.1548672566372
5255413716.jpg,0.001080830891927,15,29.21631824893078,0.0005830875157287,0.003844975490196,0.4980405171712239,0.0011151631673177,58.5957943925234
52568944.jpg,0.0010801951090494,17,43.11906306020106,0.0099539015159338,0.003890931372549,0.5033454895019531,0.0011164347330729,29.0215517241379
5257060848.jpg,0.0010840098063151,14,12.173352088940456,0.0,0.0035232843137254,0.497625986735026,0.0011164347330729,43.929203539823
5257307362.jpg,0.0010827382405598,17,40.43291171041806,0.0,0.003844975490196,0.5022837320963541,0.0011164347330729,44.2212389380531
5257312652.jpg,0.0010814666748046,15,54.78334046859869,0.0029154375786438,0.0037530637254901,0.5002123514811198,0.0011157989501953,78.9428571428571
5258392332.jpg,0.0010801951090494,4,35.17145635270396,0.0,0.0037683823529411,0.4958712259928385,0.0011151631673177,67.675
5258646457.jpg,0.0010821024576822,15,26.28401949074582,0.0,0.0033700980392156,0.4990679423014323,0.0011164347330729,67.9407894736842
526016794.jpg,0.0010821024576822,17,44.47409398481622,0.010851697664096,0.0035539215686274,0.4878501892089844,0.0011145273844401,45.1703539823009
526020496.jpg,0.0010782877604166,3,60.721892496850494,0.0,0.003890931372549,0.5011571248372396,0.0011157989501953,54.925
5260460290.jpg,0.0010458628336588,7,67.39683652387932,0.0,0.003890931372549,0.5015042622884115,0.0011215209960937,51.2366071428571
5261084727.jpg,0.001080830891927,8,56.88594065405093,0.0,0.003844975490196,0.503698984781901,0.0011157989501953,68.2411504424779
5261188573.jpg,0.0010865529378255,11,81.0601116604087,0.0298684920958742,0.0034313725490196,0.5009231567382812,0.0011189778645833,59.3289473684211
5261364718.jpg,0.001080830891927,17,47.82479326073146,0.0,0.003875612745098,0.497473398844401,0.0011138916015625,61.6527777777778
5263912639.jpg,0.0010814666748046,16,32.38017012155509,0.0,0.003890931372549,0.4995002746582031,0.0011164347330729,23.1216814159292
5265556048.jpg,0.000867207845052,18,74.06664211188878,0.0074363871758382,0.0034313725490196,0.4983329772949219,0.0011157989501953,70.4663865546218
526555735.jpg,0.0010827382405598,14,33.63221820913484,0.0070558987879317,0.003094362745098,0.4926007588704427,0.0011164347330729,50.197247706422
5266123407.jpg,0.0008767445882161,15,78.76693947562416,0.0,0.0037837009803921,0.4994951883951823,0.0009593963623046,74.0409482758621
5266542779.jpg,0.0010827382405598,16,27.51062074027413,0.0,0.003890931372549,0.4983088175455729,0.0011164347330729,64.5022935779816
5267121563.jpg,0.0010814666748046,19,33.25569009864048,0.0,0.0037224264705882,0.4939041137695312,0.0011157989501953,68.109243697479
526762082.jpg,0.0010827382405598,16,54.72991225314846,0.0031541964158682,0.0036611519607843,0.5011685689290365,0.0011177062988281,67.8319327731092
5269040313.jpg,0.0010643005371093,12,24.43887479804678,0.0,0.003890931372549,0.475189208984375,0.001108169555664,12.2433628318584
5269333343.jpg,0.0010789235432942,12,47.51270598383272,0.0,0.003890931372549,0.5004081726074219,0.0011157989501953,79.15
5270171351.jpg,0.0010846455891927,15,14.284038665253298,0.0045602855401097,0.003844975490196,0.4984715779622395,0.0011164347330729,41.1041666666667
5270848965.jpg,0.001080830891927,9,70.44936964977136,0.0,0.0036764705882352,0.5021336873372396,0.0011151631673177,67.515625
5271307677.jpg,0.0010789235432942,14,17.76456370775227,0.0,0.003109681372549,0.5000534057617188,0.0011126200358072,54.7559523809524
5272496469.jpg,0.0010833740234375,5,9.427506841004268,0.0,0.0025275735294117,0.498968760172526,0.0011157989501953,34.9491150442478
5274473740.jpg,0.0010668436686197,19,57.28781410873395,0.0,0.003890931372549,0.500860850016276,0.0010929107666015,73.9216101694915
5274682163.jpg,0.0010814666748046,17,10.04192282743324,0.0,0.0027420343137254,0.4909032185872395,0.0011151631673177,28.8081896551724
5275524338.jpg,0.0010522206624348,17,49.40395887911302,0.0043246811230012,0.003890931372549,0.4973551432291667,0.0010967254638671,74.8680555555556
5276281329.jpg,0.0010827382405598,18,44.03522815734473,0.0,0.0037530637254901,0.4988568623860677,0.0011170705159505,54.0044247787611
527633229.jpg,0.0010814666748046,12,30.871663556059904,0.0,0.0021139705882352,0.5039634704589844,0.0011164347330729,53.9059633027523
5276579774.jpg,0.0010821024576822,18,58.1024998564092,0.0290197137934921,0.0025428921568627,0.4989611307779948,0.0011164347330729,54.198275862069
5276700957.jpg,0.0010592142740885,12,4.957330806742745,0.0,0.0035232843137254,0.4852828979492187,0.0010941823323567,42.1800847457627
5277411499.jpg,0.001080830891927,15,70.15837709821034,0.0,0.003890931372549,0.5037892659505209,0.0011157989501953,36.7991071428571
5277615188.jpg,0.0010827382405598,11,51.67820675678041,0.0088149958028374,0.0037837009803921,0.4978307088216145,0.0011157989501953,78.9858490566038
5277655082.jpg,0.0010821024576822,9,79.71879851944024,0.0,0.0037683823529411,0.4879786173502604,0.0011157989501953,47.425
5279252148.jpg,0.0010827382405598,13,8.300761006785153,0.0,0.0017616421568627,0.4993222554524739,0.0011164347330729,50.7946428571429
5279579302.jpg,0.0010827382405598,17,9.669052228911454,0.0,0.0013480392156862,0.4961764017740885,0.0011170705159505,19.094537815126
5286251169.jpg,0.0010763804117838,17,38.315372238834975,0.0017492625471863,0.003890931372549,0.5007146199544271,0.0011157989501953,62.1559633027523
5286481593.jpg,0.0010732014973958,7,60.16983131478546,0.0,0.003890931372549,0.4991722106933594,0.0011119842529296,65.6004464285714
5286800940.jpg,0.0010821024576822,4,82.07679449930777,0.2468110812115377,0.003094362745098,0.4972025553385417,0.0011157989501953,59.3
5286915372.jpg,0.0010757446289062,12,72.82837572840882,0.0380390901489207,0.0035386029411764,0.4922955830891927,0.0011138916015625,70.4137931034483
5288273177.jpg,0.0010693868001302,16,43.77087749898882,0.0,0.003875612745098,0.4932835896809895,0.0011145273844401,58.3608490566038
5288290650.jpg,0.0010827382405598,16,77.17629797816387,0.0,0.003829656862745,0.5003471374511719,0.0011164347330729,74.0818584070797
528858440.jpg,0.0010814666748046,10,6.2665442138419545,0.0,0.0013786764705882,0.5043589274088541,0.0011157989501953,36.5826086956522
5289133619.jpg,0.0010821024576822,17,53.28899515364135,0.0745717557712775,0.0035079656862745,0.4907468159993489,0.0011164347330729,52.0608108108108
528938817.jpg,0.0010833740234375,14,24.20405839542456,0.0025438666898925,0.003890931372549,0.5465609232584635,0.0011164347330729,38.0909090909091
528982659.jpg,0.0010833740234375,19,41.09374188722136,0.0,0.003890931372549,0.4988733927408854,0.0011170705159505,42.6919642857143
5289896585.jpg,0.0010801951090494,18,78.75089733016135,0.0005928693025837,0.0037530637254901,0.5053278605143229,0.0011177062988281,75.0943396226415
5290105717.jpg,0.0010821024576822,9,9.96096015899406,0.0,0.003890931372549,0.493743896484375,0.0011056264241536,17.3513513513514
5290554591.jpg,0.0010617574055989,19,83.41061372938722,0.0,0.0030024509803921,0.4999122619628906,0.0010871887207031,67.3716216216216
5291504812.jpg,0.0010840098063151,12,60.0434472228986,0.0,0.0037683823529411,0.5005582173665365,0.0011170705159505,60.2364864864865
5292219744.jpg,0.0010821024576822,13,33.05094949687618,0.2391248062643606,0.002282475490196,0.4966036478678385,0.0011164347330729,29.9115044247788
5292802931.jpg,0.0010852813720703,13,6.812488183598869,0.0,0.0029871323529411,0.5012728373209635,0.0011183420817057,40.4077669902913
5293191802.jpg,0.0010821024576822,17,41.86293333413422,0.0,0.0037837009803921,0.5145835876464844,0.0011164347330729,65.0848214285714
5293214322.jpg,0.0010827382405598,9,30.67173130335486,0.0,0.003860294117647,0.4975077311197917,0.0011164347330729,72.0609243697479
5293957533.jpg,0.0010382334391276,10,81.82768436245813,0.0003957365406908,0.0035998774509803,0.4992548624674479,0.001101811726888,64.0189075630252
5294012475.jpg,0.0010840098063151,17,29.48842230453321,0.0,0.003860294117647,0.5010693868001302,0.0011157989501953,74.6099137931034
5294769560.jpg,0.0010757446289062,8,56.34055504487522,0.0,0.003860294117647,0.4996058146158854,0.0011119842529296,71.4318181818182
5296875210.jpg,0.0010789235432942,10,25.559900263357,0.0,0.0034466911764705,0.4935518900553385,0.0011145273844401,69.0105042016807
5297588508.jpg,0.0010827382405598,17,16.254090257896394,0.0013640433018029,0.0035539215686274,0.4979184468587239,0.0011157989501953,53.1283185840708
5298103951.jpg,0.0010821024576822,18,53.49397351299712,0.0039698064747223,0.0026348039215686,0.4969991048177083,0.0011164347330729,40.9121621621622
5298580335.jpg,0.0010846455891927,19,11.34117027313812,0.0,0.0019761029411764,0.5045789082845052,0.0011170705159505,47.107476635514
5298734322.jpg,0.0010814666748046,15,76.60484860584711,0.011675294021855,0.0025582107843137,0.4971033732096354,0.0011164347330729,64.9779411764706
5300293470.jpg,0.0010801951090494,19,60.6400647380079,0.0,0.0034926470588235,0.4976997375488281,0.0011145273844401,57.0848623853211
5300926101.jpg,0.0010814666748046,17,70.57944340342861,0.0143797602159519,0.0035845588235294,0.4980379740397135,0.0011164347330729,59.5675675675676
5301312418.jpg,0.0010821024576822,16,67.10943759973527,0.0374692067463837,0.0025582107843137,0.4983507792154948,0.0011157989501953,51.4662162162162
5302119756.jpg,0.0010846455891927,15,78.67618783848086,0.0,0.0037837009803921,0.498931884765625,0.0011157989501953,72.8407079646018
5304364574.jpg,0.0010719299316406,15,49.67451378799255,0.0,0.003890931372549,0.493756612141927,0.0011126200358072,62.5855263157895
5305142351.jpg,0.0010782877604166,12,6.710253489644935,0.0,0.0026807598039215,0.4990183512369792,0.000860850016276,71.9646017699115
5305438208.jpg,0.0010687510172526,17,71.26800363418916,0.0,0.003890931372549,0.4955355326334635,0.0011132558186848,45.885593220339
5306390584.jpg,0.001080830891927,16,39.53130590844126,0.0,0.003890931372549,0.5014508565266927,0.0011151631673177,61.6486486486486
5306558367.jpg,0.0009644826253255,18,28.16227634658155,0.0,0.003890931372549,0.4978777567545573,0.0010064442952473,41.6207627118644
53065971.jpg,0.0010827382405598,15,57.77145485837659,0.0681610617190186,0.0036305147058823,0.4629185994466145,0.0011170705159505,23.5826271186441
5306806108.jpg,0.0010922749837239,19,63.13597438148036,0.0,0.003890931372549,0.4955380757649739,0.0011177062988281,69.7731092436975
5306814937.jpg,0.0010795593261718,8,48.700599524793546,0.0,0.003890931372549,0.5034955342610677,0.0011157989501953,74.5199115044248
5306909990.jpg,0.0010827382405598,9,47.43410584073859,0.0090685357828621,0.0037990196078431,0.4986991882324219,0.0011164347330729,8.29807692307692
5308397567.jpg,0.001077651977539,13,58.28263258088014,0.0,0.003875612745098,0.5001983642578125,0.0011138916015625,74.0389908256881
5308844734.jpg,0.0010821024576822,11,62.06355113412935,0.0027430942078153,0.003860294117647,0.4969431559244792,0.0011157989501953,74.8816964285714
5309326426.jpg,0.0010821024576822,11,49.06691406070133,0.0321064836194465,0.0036151960784313,0.5002555847167969,0.0011138916015625,71.0884955752212
5309442831.jpg,0.0010814666748046,14,52.5488833491253,0.0577483505822473,0.0034620098039215,0.4995079040527344,0.0011170705159505,73.5131578947368
5309538408.jpg,0.0010782877604166,15,80.35740186702957,0.1794614912628439,0.0017922794117647,0.4987080891927083,0.0011157989501953,57.7094594594595
5310130081.jpg,0.0010833740234375,11,59.06332199645101,0.0048972513434225,0.003890931372549,0.5044301350911459,0.0011157989501953,74.734375
5310307882.jpg,0.0010801951090494,10,19.89191552743069,0.0,0.003890931372549,0.4964078267415364,0.0011024475097656,53.0733944954128
5311906994.jpg,0.001080830891927,18,77.27592337682161,0.0229414843800109,0.0033088235294117,0.4994354248046875,0.0011164347330729,69.1361607142857
5312388504.jpg,0.0010827382405598,10,56.84070845519974,0.0,0.003844975490196,0.49591064453125,0.0011208852132161,68.763358778626
5314378959.jpg,0.0010801951090494,19,9.301007663026263,0.0,0.0015625,0.4919916788736979,0.0010986328125,23.8684210526316
531477784.jpg,0.0010821024576822,11,21.929741951357496,0.0,0.003890931372549,0.4948031107584635,0.0011151631673177,13.1323529411765
5314923965.jpg,0.0010821024576822,14,59.98337503641909,0.2354084786082953,0.0030330882352941,0.4966303507486979,0.0011151631673177,49.7289719626168
5314968272.jpg,0.0010795593261718,13,82.9826812836102,0.0905978657307932,0.0025888480392156,0.4991022745768229,0.0011151631673177,63.4955752212389
5315386438.jpg,0.0010649363199869,15,62.17358301979649,0.0,0.003890931372549,0.4882431030273437,0.0011119842529296,50.4300847457627
5316693478.jpg,0.0010814666748046,0,50.50645960422353,0.0,0.003875612745098,0.4932963053385417,0.0011164347330729,58.3157894736842
5317045814.jpg,0.0010814666748046,14,57.18729816418193,0.0229221001806927,0.0037224264705882,0.5017509460449219,0.0011164347330729,66.6215596330275
5318008559.jpg,0.0010827382405598,16,72.22294213908181,0.1025575132413287,0.0036611519607843,0.4856516520182292,0.0011164347330729,54.5210084033613
5318152871.jpg,0.0010814666748046,17,43.12000236854046,0.050030027125246,0.003829656862745,0.4808820088704427,0.0011164347330729,50.0240384615385
5318520232.jpg,0.0010725657145182,19,53.51705897161884,0.0,0.003890931372549,0.5037829081217448,0.001111348470052,47.4563106796116
531889120.jpg,0.0010821024576822,9,25.294700698501668,0.0,0.0034926470588235,0.5006027221679688,0.0011151631673177,69.1673728813559
5320165275.jpg,0.0010782877604166,19,75.48408864426231,0.0,0.003860294117647,0.4963785807291667,0.0011126200358072,70.7964601769911
5320512069.jpg,0.001080830891927,18,12.10519602182048,0.0698473395714864,0.0018229166666666,0.4894320170084635,0.0011157989501953,46.6594827586207
5320573901.jpg,0.0010821024576822,19,15.00943470706476,0.0,0.0019607843137254,0.4980341593424479,0.0011170705159505,31.7121848739496
5321706893.jpg,0.0010821024576822,18,32.11029954990032,0.0,0.0029718137254901,0.4930915832519531,0.0011164347330729,57.1419491525424
5323028515.jpg,0.0010821024576822,18,36.91377469517795,0.0,0.003063725490196,0.4963467915852864,0.0011164347330729,50.29375
5323106663.jpg,0.0010801951090494,12,20.58557279430101,0.0,0.003890931372549,0.4986139933268229,0.0010344187418619,54.445652173913
5323234112.jpg,0.0010477701822916,7,25.745615629726007,0.0,0.003890931372549,0.4991900126139323,0.0010948181152343,51.5760869565217
5324909950.jpg,0.0010801951090494,18,37.93501589344292,0.0,0.0037683823529411,0.4769554138183594,0.0011145273844401,69.0986842105263
5325140020.jpg,0.0010840098063151,18,23.0636716237791,0.0136045252320679,0.0028952205882352,0.5009447733561198,0.0011151631673177,53.203781512605
5325398566.jpg,0.0010827382405598,16,45.98368245991588,0.0338153397169847,0.003860294117647,0.5107879638671875,0.0011170705159505,57.2817796610169
5326008096.jpg,0.0010827382405598,18,78.3367093259629,0.006736714102311,0.0027267156862745,0.496503194173177,0.0011164347330729,64.5970873786408
5327737580.jpg,0.0010821024576822,16,45.98183377226968,0.0,0.0037224264705882,0.5013529459635416,0.0011177062988281,52.3982300884956
5328075993.jpg,0.0010210673014322,12,67.43744833561956,0.0,0.0038143382352941,0.4974301656087239,0.0010700225830078,66.4054054054054
5328147958.jpg,0.0010827382405598,16,31.076854713064,0.0082146875854063,0.003844975490196,0.4898910522460937,0.0011164347330729,45.7652173913043
5328853523.jpg,0.0010789235432942,16,37.93739248009875,0.0,0.003890931372549,0.5023269653320312,0.0011157989501953,58.6818181818182
5329486988.jpg,0.0010814666748046,15,52.8406168039858,0.0,0.003844975490196,0.4992968241373698,0.0011164347330729,70.7566964285714
5329734345.jpg,0.0010795593261718,14,83.96703998453734,0.2773622284034415,0.0026960784313725,0.5030975341796875,0.0011151631673177,61.5743243243243
5333075930.jpg,0.0010827382405598,17,50.98791678501129,0.0089157605380342,0.0034007352941176,0.4990653991699219,0.0011170705159505,70.975
5333965568.jpg,0.0010833740234375,18,83.25613010976602,0.0,0.0037837009803921,0.5013872782389323,0.0011170705159505,78.2291666666667
5334294455.jpg,0.0010821024576822,10,45.639250976762646,0.0045015148027317,0.0037224264705882,0.4950536092122395,0.0011151631673177,68.2195652173913
5335866018.jpg,0.0010833740234375,17,39.36373834908726,0.0856735481358546,0.002267156862745,0.5008811950683594,0.0011164347330729,58.1331775700935
5337216786.jpg,0.0010814666748046,9,56.00866076065511,0.0010623396396548,0.0033394607843137,0.497406005859375,0.0011157989501953,66.806640625
5337507620.jpg,0.0010782877604166,19,39.96895536437798,0.0,0.0036458333333333,0.5045852661132812,0.0011151631673177,63.2433035714286
5338193826.jpg,0.0010814666748046,14,47.56231822534955,0.0184294532664498,0.0034007352941176,0.4708544413248698,0.0011145273844401,54.1418918918919
5339188116.jpg,0.0010871887207031,16,70.35323602557506,0.0084361363794479,0.003890931372549,0.4991734822591145,0.0011170705159505,68.3258928571429
5341341783.jpg,0.0010821024576822,0,26.15720206862491,0.0985012779868756,0.0018075980392156,0.5007514953613281,0.0011164347330729,28.7700892857143
5341393819.jpg,0.001080830891927,16,38.49112885807276,0.0,0.0037224264705882,0.504400889078776,0.0011151631673177,71.575
5342778275.jpg,0.0010795593261718,16,59.71015009878207,0.0,0.003890931372549,0.5047505696614584,0.0011056264241536,55.4646017699115
5342791481.jpg,0.0010821024576822,11,62.50747738580779,0.4403518909387721,0.003844975490196,0.4958089192708333,0.0011164347330729,33.243119266055
5343739846.jpg,0.0010852813720703,18,11.65106096349474,0.0,0.0013327205882352,0.4990921020507812,0.0011164347330729,46.16875
5344616817.jpg,0.0010573069254557,4,70.89630972946773,0.0,0.0036764705882352,0.5055096944173177,0.0011094411214192,58.5384615384615
5346690387.jpg,0.0010789235432942,16,80.08975625897837,0.0,0.0038143382352941,0.482672373453776,0.0011157989501953,51.9864864864865
5347056182.jpg,0.0010821024576822,0,56.997477733107786,0.011560208647749,0.0014705882352941,0.495208740234375,0.0011164347330729,17.7270642201835
5347293716.jpg,0.0010706583658854,0,52.63173988742019,0.0,0.003860294117647,0.4947789510091145,0.0011107126871744,63.5183486238532
5348237812.jpg,0.0010833740234375,17,33.31994984445863,0.0015799205061218,0.003890931372549,0.483618418375651,0.0011170705159505,38.0135135135135
5349969174.jpg,0.0010032653808593,11,24.04473200781156,0.0,0.003890931372549,0.4921531677246094,0.0010185241699218,36.025
5350540236.jpg,0.0010821024576822,11,77.16940094129183,0.0,0.0037683823529411,0.5006294250488281,0.0011151631673177,69.3571428571429
5352670374.jpg,0.0010821024576822,15,63.94506943469535,0.0125016203971203,0.0035692401960784,0.4974021911621094,0.0011164347330729,66.6915887850467
5352866440.jpg,0.001077651977539,14,72.28204462846959,0.0263222513891187,0.003890931372549,0.4980799357096354,0.0011138916015625,79.3050847457627
5353332977.jpg,0.0010801951090494,12,34.57004799347471,0.0958764648496122,0.0028186274509803,0.4970029195149739,0.0011164347330729,40.2236842105263
5353881693.jpg,0.0010827382405598,9,25.25477055400536,0.0,0.0034007352941176,0.4991226196289062,0.0011157989501953,55.65625
5354068609.jpg,0.0010738372802734,16,15.650661797285146,0.0,0.003890931372549,0.5010223388671875,0.0011088053385416,62.9142857142857
5354173860.jpg,0.0010827382405598,14,69.75286666806174,0.0,0.0035232843137254,0.5035298665364584,0.0011151631673177,75.3139534883721
535434144.jpg,0.0010833740234375,14,83.10783122130165,0.0,0.0028033088235294,0.5006001790364584,0.0011183420817057,74.35
5354698.jpg,0.0010814666748046,10,71.19473518464747,0.0,0.0034466911764705,0.4933497111002604,0.0011151631673177,77.7045454545455
5354741393.jpg,0.0010833740234375,10,58.99905993161434,0.0003962238494114,0.0036764705882352,0.4920857747395833,0.0011164347330729,59.2847222222222
535787632.jpg,0.0010801951090494,17,20.365417333100893,0.0,0.003875612745098,0.4974479675292969,0.0011088053385416,38.5995575221239
5358352176.jpg,0.0010827382405598,5,70.47142732138062,0.0003959327317676,0.0037377450980392,0.5000445048014323,0.0011157989501953,40.6605504587156
5358640896.jpg,0.0010738372802734,17,61.18825933344309,0.0,0.003890931372549,0.5009167989095052,0.0011132558186848,68.275
5359127660.jpg,0.0010795593261718,16,58.71350378754804,0.0894341384256052,0.0024969362745098,0.4980112711588542,0.0011170705159505,67.7891304347826
5359274053.jpg,0.001071294148763,16,42.09639096632723,0.0,0.0037224264705882,0.5123786926269531,0.0011132558186848,28.0572033898305
5359786621.jpg,0.0010350545247395,19,24.504424158194265,0.0,0.003890931372549,0.4996681213378906,0.001071294148763,71.5919811320755
5360175600.jpg,0.0010814666748046,16,44.52955315663825,0.005340238886232,0.0030024509803921,0.4987564086914062,0.0011164347330729,75.6183035714286
5360940013.jpg,0.0010821024576822,16,59.74677722183588,0.0083948797539514,0.0035079656862745,0.4879748026529948,0.0011157989501953,35.0668103448276
5361947887.jpg,0.0010821024576822,11,28.536129233059967,0.0007914730813816,0.003890931372549,0.4998563130696614,0.0011157989501953,62.9121621621622
5362095529.jpg,0.0010827382405598,11,68.76427873886267,0.0074439817459699,0.0036917892156862,0.510382334391276,0.0011145273844401,75.3986486486486
5362140571.jpg,0.0010801951090494,18,13.088435298687903,0.0,0.0022518382352941,0.5013809204101562,0.0011132558186848,21.1330275229358
5362664790.jpg,0.0010821024576822,18,79.01816996748752,0.0,0.0033700980392156,0.4971974690755208,0.0011170705159505,61.9174107142857
